word,frequency
messire,0.41
mesurai,0.54
mesurat,0.14
mesuree,2.5
mesurer,16.35
mesures,22.91
mesurez,0.34
mesuser,0.07
metallo,0.47
metayer,0.81
meteore,0.81
meteque,2.91
methane,0.2
methode,16.42
methyle,0.0
metiers,8.99
metisse,0.6200000000000001
metopes,0.07
metrage,1.08
metreur,0.0
metrite,0.07
mettais,9.46
mettait,75.54
mettant,20.41
mettent,23.24
metteur,6.01
mettiez,0.74
mettons,9.32
mettrai,4.59
mettras,1.35
mettrez,1.22
meublee,3.5100000000000002
meubler,3.85
meubles,43.86
meugler,0.27
meulage,0.0
meunier,0.88
meurent,10.47
meurtre,12.3
meurtri,2.84
meusien,0.2
meuvent,0.68
mevente,0.27
mezigue,2.84
miasmes,1.15
miauler,1.62
miaulez,0.07
mickeys,0.2
micmacs,0.27
microbe,1.15
microns,0.07
miction,0.0
midrash,0.0
midship,0.2
miellat,0.0
miellee,0.14
miennes,10.67
miettes,13.04
mievres,0.41
mignard,0.34
mignons,2.43
mignote,0.07
migrait,0.0
migrant,0.27
migrent,0.0
mijoter,1.55
mijotes,0.68
mijotez,0.07
mildiou,0.0
milices,1.96
milieux,9.39
militer,0.95
milites,0.07
millier,2.36
million,7.84
milonga,0.0
milords,0.07
milouin,0.0
mimames,0.07
mimerai,0.07
mimique,3.72
mimosas,1.55
minable,10.88
minaret,0.88
minauda,0.68
minaude,0.61
minceur,2.3
minerai,0.95
mineral,2.4299999999999997
minerve,0.07
minette,2.03
mineure,3.04
mineurs,7.56
minibar,0.0
minibus,0.54
miniere,0.54
miniers,0.2
minimal,0.34
minimax,0.0
minimes,0.75
minimum,13.25
minitel,0.34
minoens,0.14
minuits,0.07
minutat,0.07
minutee,0.07
minuter,0.0
minutes,140.82
minutie,3.45
mioches,1.22
miracle,34.12
mirador,3.04
mirages,3.99
mirauds,0.07
mirette,4.32
miroirs,15.41
miroita,0.2
miroite,0.81
miroton,0.34
misaine,0.2
miseras,0.0
miseres,7.77
missels,0.34
missent,0.41
missile,0.41
mission,42.36
missive,1.82
mistral,1.96
mitaine,0.07
mitards,0.07
miteuse,1.2200000000000002
mitigea,0.07
mitigee,0.27
mitiger,0.07
mitiges,0.0
mitonne,0.74
mitoyen,1.01
mitrale,0.0
mitrons,0.68
mixeurs,0.0
mixture,1.35
mobiles,7.369999999999999
mochard,0.2
mochete,0.41
modelee,1.01
modeler,2.03
modeles,11.759999999999998
modelez,0.0
moderai,0.07
moderee,0.74
moderer,1.62
moderes,1.9
moderez,0.2
moderne,25.740000000000002
modeste,23.38
modifia,0.61
modifie,5.14
modique,0.74
modiste,1.15
modulai,0.07
modulee,0.68
moduler,0.47
modules,0.54
moelles,0.81
moellon,0.41
mohairs,0.07
mohican,0.0
moignon,1.82
moindre,116.96
moineau,4.32
moirees,0.34
moirure,0.07
moisies,1.21
moisira,0.07
moisson,4.05
moiteur,4.66
moities,2.09
molaire,0.74
molasse,0.2
moldave,0.0
molenes,0.07
molesta,0.07
moleste,0.34
molette,0.88
mollahs,0.14
mollard,1.69
mollets,9.93
molosse,0.74
moments,76.62
momerie,0.27
momifie,0.88
monacal,0.41
monades,0.07
monceau,4.59
mondain,4.8
mondial,2.5
mongole,1.69
mongols,0.34
moniale,0.14
monitor,0.0
monnaie,25.34
monnaya,0.07
monnaye,0.27
monocle,4.06
monodie,0.07
monomes,0.14
monstre,21.29
montage,2.77
montais,3.58
montait,62.57
montant,24.8
montees,5.62
montent,14.39
montera,1.82
monteur,0.27
montiez,0.14
montons,2.7
montrai,1.76
montrat,1.01
montree,4.39
montrer,81.15
montres,9.19
montrez,2.57
monture,11.55
moquais,1.42
moquait,9.39
moquant,1.89
moquees,0.14
moquent,2.36
moquera,0.27
moqueur,4.73
moquiez,0.2
moquons,0.07
moraine,0.07
morales,5.3999999999999995
morasse,0.61
moraves,0.07
morbacs,0.07
morbide,3.99
morbier,0.07
morbleu,0.14
morceau,57.84
morcela,0.07
morcele,0.4
morcifs,0.14
mordais,0.54
mordait,5.74
mordant,6.22
mordent,1.35
mordeur,0.07
mordieu,0.0
mordore,0.41
mordrai,0.0
mordras,0.0
mordrez,0.0
mordues,0.41000000000000003
morelle,0.0
morfale,0.34
morfals,0.14
morflee,0.14
morfler,0.88
morfles,0.0
morfond,0.34
morgana,0.0
morgane,0.14
morgues,0.27
morille,0.14
mormone,0.07
mormons,0.14
moroses,1.55
morpion,0.95
morsure,4.26
mortels,6.01
mortier,3.51
morveux,3.25
mosquee,4.32
motarde,0.14
motards,3.24
motesse,0.07
moteurs,10.48
motions,0.61
motivai,0.07
motivee,0.74
motiver,0.34
motives,0.14
motivez,0.0
motrice,0.48000000000000004
motteux,0.07
mouchai,0.14
mouchee,0.2
moucher,1.28
mouches,28.25
mouchez,0.07
moudrai,0.0
mouette,5.47
moufete,0.07
moufles,1.42
mouflet,3.18
mouflon,0.14
moufter,1.22
mouftes,0.07
mouftez,0.07
mouilla,2.03
mouille,26.55
moujiks,0.61
moukere,0.2
moulage,0.54
moulait,2.03
moulant,1.3499999999999999
moulees,1.21
moulent,0.14
mouleur,0.07
mouline,0.14
moulins,3.45
moulues,0.21000000000000002
moulure,0.74
mourais,1.89
mourait,11.35
mourant,10.06
mouriez,0.0
mouroir,0.27
mourons,0.61
mourrai,3.04
mourras,1.15
mourrez,0.95
mousmes,0.07
mousser,1.82
mousses,4.26
mousson,17.23
moussue,0.41
moussus,0.68
moutard,1.49
moutier,0.0
moutons,16.35
mouture,0.14
mouvais,0.14
mouvait,1.22
mouvant,5.0
mouvoir,4.26
moyenne,15.61
muaient,0.14
mudejar,0.28
mueront,0.07
muettes,4.25
muezzin,0.41
muffins,0.34
muflier,0.0
muguets,0.07
mulatre,1.08
munster,0.2
muqueux,0.07
murales,0.47
murenes,0.27
muretin,0.07
murette,3.31
murides,0.0
muriers,0.47
murirez,0.07
murisse,0.14
murmura,58.31
murmure,50.81
musarda,0.07
musarde,0.2
musards,0.14
muscade,1.15
muscats,0.14
musclee,1.69
muscler,0.27
muscles,32.98
museaux,0.88
muselee,0.07
museler,0.34
museles,0.2
muselle,0.07
musette,13.78
musical,3.45
musique,109.94
musquee,0.8800000000000001
musques,0.27
mussais,0.07
mussent,0.07
mustang,0.07
mutable,0.0
mutante,0.0
mutants,0.6100000000000001
muterai,0.0
mutilee,2.1
mutiler,0.81
mutiles,3.7199999999999998
mutinee,0.0
mutiner,0.14
mutines,0.14
mutinez,0.0
mutique,0.07
mutisme,6.82
mutuels,0.07
myeline,0.0
myelite,0.07
mygales,0.2
myopies,0.07
myosine,0.0
myriade,1.08
mystere,39.53
nacarat,0.2
nacelle,2.36
nacrees,0.94
nacrure,0.14
nageais,0.74
nageait,3.58
nageant,2.3
nageons,0.2
nagerai,0.0
nageras,0.07
nagerez,0.14
nageurs,0.95
nageuse,0.41
nagions,0.34
naguere,23.72
naiades,0.41
naisses,0.14
naissez,0.0
naitrai,0.0
naivete,9.86
nanisme,0.14
nantais,0.6100000000000001
nanties,0.14
nappage,0.0
nappait,0.14
nappees,0.2
narcose,0.14
narguer,3.38
nargues,0.0
narguez,0.07
narines,20.68
narrait,0.61
narrant,0.27
narrees,0.07
narthex,0.61
narvals,0.07
nasales,0.81
naseaux,5.0
nasilla,0.07
nasille,0.14
nasique,0.0
natales,0.41
nations,15.27
natives,0.34
nattees,0.07
nattier,0.14
naturel,52.3
natures,2.43
nausees,2.09
nautile,0.0
navajas,0.07
navajos,0.14
navales,3.31
navarin,0.2
navette,3.04
navigua,0.27
navigue,3.17
navires,22.16
navrait,0.34
navrant,1.08
navrees,0.34
nazisme,1.62
necrose,0.21000000000000002
nefaste,2.7
neflier,0.2
negatif,5.07
neglige,8.440000000000001
negoces,0.07
negocia,0.14
negocie,1.9
negrier,0.81
neigera,0.07
neigeux,1.55
nenesse,0.14
nenette,2.77
nephtys,0.07
nereide,0.07
nerprun,0.14
nerveux,22.97
nervure,0.74
nescafe,0.81
nettete,9.12
nettoie,2.64
nettoya,1.28
nettoye,4.19
neurale,0.0
neurone,0.07
neutres,1.82
neutron,0.14
nevrite,0.07
nevrose,1.62
niaient,0.54
niaiser,0.0
niaises,0.68
niakoue,0.07
nibards,0.61
nichait,0.27
nichant,0.34
nichees,0.14
nichent,0.27
nichons,5.88
nickele,1.08
nickels,0.34
nicoise,0.48000000000000004
nidifie,0.0
nierais,0.14
nierait,0.07
nierent,0.07
nieriez,0.0
nierons,0.0
nieront,0.07
nigaude,0.21000000000000002
nigauds,0.6799999999999999
nigelle,0.0
nimbait,0.74
nimbant,0.14
nimbees,0.14
nimbent,0.07
niobium,0.0
nippees,0.2
nippone,0.14
nippons,0.75
niquait,0.0
niquent,0.0
niquera,0.0
niquons,0.0
nirvana,2.77
nitrate,0.41
nitreux,0.0
nitrite,0.14
niveaux,2.16
nivelat,0.07
nivelee,0.27
niveler,0.27
niveles,0.34
nivelle,0.07
nobliau,0.0
noceurs,0.2
noceuse,0.14
nochere,0.14
nocives,0.2
nodales,0.07
nodules,0.0
noierai,0.07
noieras,0.0
noierez,0.07
noiraud,2.09
noircie,1.62
noircir,2.16
noircis,2.16
noircit,0.68
nomades,4.390000000000001
nombres,2.09
nombril,5.2
nominal,0.14
nominee,0.0
nominer,0.0
nomines,0.0
nommais,0.27
nommait,6.82
nommant,0.95
nommees,1.08
nomment,1.22
nommera,0.27
nommiez,0.0
nommons,0.34
nonante,0.27
nonette,0.2
nonnain,0.61
normale,15.809999999999999
normand,2.0999999999999996
normaux,4.05
notable,5.0
notaire,14.86
notarie,0.07
noterai,0.2
noteras,0.07
noterez,0.34
notices,0.61
notifia,0.47
notifie,0.88
notions,3.52
notoire,4.39
notules,0.2
nouerez,0.07
noueuse,0.74
nougats,0.68
nouille,0.61
noumene,0.07
nounous,0.14
nourrie,3.7800000000000002
nourrir,24.05
nourris,6.21
nourrit,6.62
nouveau,328.78
novices,1.8900000000000001
novillo,0.14
noyades,0.41
noyauta,0.07
noyaute,0.07
noyions,0.07
nuageux,0.95
nuancat,0.07
nuancee,0.21000000000000002
nuancer,0.54
nuances,10.34
nubiens,0.21000000000000002
nubiles,0.2
nucleee,0.0
nucleus,0.0
nudisme,0.07
nudiste,0.27
nudites,0.95
nuirait,0.34
nuiront,0.0
nuisait,0.61
nuisant,0.07
nuisent,0.27
nuitees,0.14
nuiteux,0.2
nullard,0.07
nullite,2.16
numeral,0.07
numeros,10.07
numides,0.27
nunuche,0.0
nuptial,1.35
nursery,0.74
nursing,0.0
nymphal,0.0
nymphea,0.07
nymphes,4.05
nymphos,0.07
obeimes,0.07
obeirai,0.2
obeiras,0.14
obeirez,0.07
obeisse,0.41
oberant,0.07
obesite,0.95
objecta,2.43
objecte,1.8900000000000001
oblatif,0.07
obligea,4.39
obligee,13.920000000000002
obliger,9.39
obliges,12.78
obligez,0.2
obliqua,2.3
oblique,11.42
oblongs,0.27
obscene,7.91
obscure,20.61
obscurs,8.31
obsedee,1.29
obseder,0.61
obsedes,1.77
observa,19.46
observe,24.39
obstina,0.88
obstine,8.31
obstrua,0.14
obstrue,1.2200000000000002
obtenez,0.2
obtenir,37.77
obtenue,2.03
obtenus,1.35
obtiens,0.47
obtient,3.18
obturee,0.07
obturer,0.07
obturez,0.0
obtuses,0.07
obusier,0.07
obverse,0.07
ocarina,0.2
occases,0.81
occiput,1.69
occitan,0.41000000000000003
occulta,0.07
occulte,1.9
occupai,0.61
occupas,0.07
occupat,0.88
occupee,18.04
occuper,56.69
occupes,9.860000000000001
occupez,2.23
ocellee,0.2
ocelles,0.34
ocelots,0.07
octante,0.14
octaves,0.41
octavia,0.0
octavie,0.0
octobre,36.28
octroie,0.47
octrois,0.2
octroya,0.47
octroye,0.88
octuple,0.0
odieuse,3.78
odorant,1.83
odyssee,0.95
oedemes,0.07
oeillet,2.09
oeuvrer,1.01
oeuvres,24.12
oeuvrez,0.0
offensa,0.07
offense,5.4
offerte,12.03
offerts,3.45
offices,3.72
officie,0.61
offrais,1.96
offrait,31.76
offrant,11.29
offrent,4.53
offriez,0.14
offrira,1.15
offrons,0.74
ogresse,1.55
oignait,0.14
oignant,0.07
oignons,10.27
oiseaux,65.07
oiselet,0.34
oiselez,0.07
oiselle,0.34
oiseuse,0.47
oisives,0.2
olefine,0.0
oleoduc,0.0
olifant,0.41
olivier,4.19
olivine,0.0
olmeque,0.0
olympes,0.07
ombelle,0.07
ombilic,0.2
ombrage,2.3600000000000003
ombrait,0.2
ombrant,0.21000000000000002
ombrees,0.47
ombreux,0.81
omettez,0.0
omettre,0.74
omicron,0.07
omnibus,1.28
onction,1.15
ondatra,0.0
ondines,0.07
ondoyer,0.47
ondulee,2.3699999999999997
onduler,2.09
ondules,1.49
onereux,0.68
onglets,0.2
onguent,0.54
ongules,0.07
onzieme,2.17
opacite,1.96
opaline,1.42
opalins,0.14
opaques,3.51
operais,0.34
operait,3.11
operant,1.55
operees,0.28
operent,0.47
operera,0.27
operiez,0.0
operons,0.07
opiaces,0.0
opinais,0.14
opinait,0.47
opinant,0.14
opinels,0.07
opinion,33.24
opossum,0.27
oppidum,0.27
opposai,0.34
opposat,0.34
opposee,6.76
opposer,9.93
opposes,4.4
opposez,0.2
opprime,1.01
optatif,0.14
optimal,0.2
optimum,0.07
options,1.01
optique,4.25
opulent,1.08
oracles,0.61
orageux,1.55
oraison,3.11
oralite,0.07
oranais,0.34
orangee,1.7600000000000002
oranger,2.29
oranges,8.51
orantes,0.0
orateur,3.58
orbital,0.0
orbiter,0.0
orbites,5.68
ordalie,0.2
ordinal,0.07
ordonna,9.05
ordonne,14.86
ordures,16.15
oreille,103.45
orfevre,1.35
orfraie,0.14
organdi,1.15
organes,9.12
organon,0.0
orgasme,3.18
orgelet,0.07
orgueil,33.24
orienta,0.81
oriente,3.1
orients,0.07
orifice,3.24
origami,0.07
origine,34.19
orignal,0.2
orillon,0.07
ormeaux,0.61
orniere,1.42
oronges,0.14
orpheon,0.74
orteils,7.16
ortolan,0.27
osaient,3.38
oscilla,0.61
oscille,3.18
oseille,4.19
oseraie,0.07
oserais,3.99
oserait,5.34
oserent,0.54
oseriez,0.07
oserons,0.0
oseront,0.47
osmonde,0.0
osmoses,0.07
osselet,0.14
osseuse,2.64
ossifie,0.07
otaient,1.08
otalgie,0.0
otaries,0.47
oterais,0.0
oterait,0.54
oterent,0.27
ottoman,0.41000000000000003
ouaille,0.07
ouatant,0.07
ouatees,0.21000000000000002
ouateux,0.07
ouatine,0.07
oubliai,1.96
oublias,0.07
oubliat,0.41
oubliee,13.379999999999999
oublier,74.19
oublies,15.0
oubliez,11.15
ouigour,0.07
ouirais,0.07
oukases,0.07
oulemas,1.55
ouragan,3.72
ourdies,0.07
ourdira,0.07
ourlait,0.41
ourlant,0.34
ourlees,1.42
ourlent,0.2
ourlets,0.74
oursins,1.63
oursons,0.27
outarde,0.07
outille,0.27
outlaws,0.07
outrage,4.59
outrait,0.34
outrant,0.07
outrees,0.21000000000000002
ouverte,90.81
ouverts,36.69
ouvrage,27.369999999999997
ouvrais,4.12
ouvrait,46.62
ouvrant,22.979999999999997
ouvrees,0.14
ouvrent,10.88
ouvreur,0.0
ouvrier,18.25
ouvriez,0.0
ouvrira,1.96
ouvroir,0.68
ouvrons,0.95
ouzbeks,0.07
ovaires,1.22
ovarien,0.0
ovation,1.49
ovipare,0.0
ovocyte,0.14
ovoidal,0.61
ovoides,0.14
oxalate,0.0
oxfords,0.14
oxydant,0.0
oxydees,0.14
oxygene,4.529999999999999
oxymore,0.0
pacages,0.41
pacifie,0.88
package,0.0
packson,0.07
pacsifs,0.14
pacsons,0.0
pactise,0.21000000000000002
pactole,0.61
paddock,2.36
paellas,0.14
pagaies,0.61
pagayer,0.34
pagayez,0.0
pageais,0.07
pageait,0.07
pageant,0.0
pageots,0.47
paginer,0.0
pagnote,0.07
pagodes,0.47
pagodon,0.07
pagures,0.07
paienne,1.55
paierai,2.57
paieras,1.22
paierez,0.34
paierie,0.2
paillee,1.01
pailler,0.07
pailles,1.08
paillis,0.0
paillon,0.2
paillot,0.81
paiutes,0.0
palabra,0.07
palabre,0.47
palaces,2.3
paladin,0.54
palatin,0.21000000000000002
palazzo,1.62
paleron,0.0
paletot,1.89
palette,4.12
paleurs,0.41
paliere,0.68
paliers,1.89
pallier,0.88
palmees,0.34
palmier,3.04
palmure,0.0
palombe,0.27
palotte,0.61
palpais,0.27
palpait,1.82
palpant,1.08
palpees,0.07
palpent,0.34
palpera,0.0
palpeur,0.07
palpita,0.14
palpite,2.57
palpons,0.07
paluche,3.11
paludes,0.2
pampero,0.07
pampres,0.81
panacee,0.74
panache,5.89
panades,0.27
panamas,0.14
panards,1.56
panaris,0.34
pancake,0.14
pandore,0.34
paniere,0.34
paniers,8.78
paniqua,0.2
panique,28.71
pannais,0.07
pannait,0.07
panneau,16.55
panosse,0.14
pansage,0.14
pansait,0.27
pansant,0.07
pansees,0.14
pansent,0.0
pansiez,0.07
pansues,0.34
pantela,0.07
pantele,0.07
pantins,1.69
pantois,2.23
panurge,0.47
panzers,0.74
papable,0.07
papaute,0.81
papaver,0.0
papayer,0.07
papayes,0.07
papegai,0.07
papesse,0.14
papiers,58.51
papille,0.07
papisme,0.07
papiste,0.54
papoter,0.61
papotez,0.0
paprika,0.61
papyrus,0.95
paqueta,0.07
paquete,0.0
paquets,26.42
paradee,0.0
parader,0.81
parades,1.28
paradis,28.04
parador,0.14
parados,0.81
parafer,0.0
parages,5.74
paranos,0.07
parapet,10.88
paraphe,1.42
parasol,3.72
paratre,0.0
parbleu,1.96
parcage,0.07
pardieu,0.2
pardons,0.81
pareils,24.659999999999997
parente,8.79
parents,143.52
parerai,0.07
paresie,0.0
paresse,12.030000000000001
parfais,0.0
parfait,35.81
parfois,287.36
parfuma,0.41
parfume,7.640000000000001
parfums,13.38
pariade,0.14
pariais,0.07
pariait,0.27
pariant,0.07
parient,0.0
parieur,0.07
parigot,1.08
parions,0.2
parjure,0.75
parking,8.65
parlais,19.53
parlait,157.09
parlant,41.75
parlees,0.14
parlent,29.39
parlera,6.22
parlers,0.14
parleur,1.76
parliez,3.11
parloir,4.19
parlons,16.22
parlote,0.27
parodie,2.43
paroirs,0.07
paroles,96.49
parquee,0.07
parquer,0.2
parques,1.42
parquet,18.51
parquez,0.0
parrain,7.5
parsecs,0.07
parseme,2.37
partage,26.49
partais,5.41
partait,25.81
partant,15.07
partent,8.45
parthes,0.2
partial,0.81
partiel,0.95
parties,26.35
partiez,1.42
partira,3.18
partita,0.14
partner,0.0
partons,7.97
partout,179.39
parures,1.35
parvenu,17.1
parvins,2.3
parvint,20.400000000000002
pascale,0.41
passade,0.95
passage,136.82
passais,13.92
passait,131.28
passant,70.68
passees,19.93
passent,37.91
passera,13.99
passeur,1.96
passiez,1.08
passifs,0.74
passing,0.0
passion,68.72
passive,4.59
passons,9.66
pastaga,1.35
pastels,0.88
pasteur,10.07
pastour,0.07
patache,0.2
patagon,0.07
patarin,0.14
patates,7.36
pataude,0.41
patauds,0.27
patauge,1.82
patches,0.07
patelin,3.65
patenes,0.07
patente,1.42
patents,0.07
pateres,0.68
paterne,0.47
pateuse,2.84
patient,11.82
patinee,0.54
patiner,0.27
patines,0.6100000000000001
patinez,0.0
patisse,0.14
patoche,0.07
patoise,0.07
patries,0.54
patrons,10.88
pattern,0.0
paturer,0.34
patures,0.54
paturin,0.07
paturon,0.41
pauline,0.07
paumais,0.2
paumait,0.2
paumant,0.34
paumees,0.54
paument,0.2
pauvres,62.84
pauvret,0.14
pavaner,0.34
pavanes,0.07
paveton,0.34
paveurs,0.07
pavoisa,0.14
pavoise,0.8800000000000001
payable,0.34
payames,0.07
payante,0.74
payants,0.2
payerai,0.34
payeras,0.34
payerez,0.2
payeurs,0.14
payions,0.07
paysage,50.879999999999995
paysans,31.830000000000002
peanuts,0.07
pecaris,0.2
peccata,0.0
peccavi,0.14
pechais,0.41000000000000003
pechait,1.22
pechant,0.6100000000000001
pechees,0.14
pechent,0.54
pechera,0.14
pechers,0.68
pecheur,15.67
pechons,0.0
pecnots,0.0
pecores,0.41
pecules,0.2
pedalai,0.14
pedaler,2.57
pedales,7.03
pedalos,0.2
pedante,0.34
pedants,0.54
pedibus,0.2
pedieux,0.0
pedoque,0.54
peeling,0.0
pegriot,0.2
peignee,1.22
peigner,1.28
peignes,3.65
peignez,0.34
peignis,1.22
peignit,1.8900000000000001
peinais,0.07
peinait,2.43
peinant,0.68
peinard,5.88
peindra,0.07
peindre,22.64
peinees,0.0
peinent,0.27
peinera,0.07
peinons,0.07
peintes,10.07
peintre,31.22
pelades,0.07
pelages,0.27
pelerai,0.0
pelerin,1.89
pelican,0.81
pelisse,2.84
pelotee,0.14
peloter,1.22
pelotes,1.82
pelotez,0.0
peloton,9.73
pelouse,12.97
peluche,5.34
pelures,1.22
pelvien,0.0
pembina,0.07
penales,0.27
penalty,0.47
penarde,0.27
penards,0.2
penates,0.88
penaude,0.81
penauds,0.95
penchai,2.36
penchat,0.14
penchee,17.43
pencher,11.76
penches,6.959999999999999
penchez,0.27
pendais,0.0
pendait,13.38
pendant,458.30999999999995
pendard,0.07
pendent,4.53
pendeur,0.0
pendons,0.0
pendrai,0.0
pendras,0.0
pendrez,0.0
pendues,1.82
pendule,9.86
penetra,9.66
penetre,22.7
penible,21.96
peniche,5.27
pennage,0.0
pennees,0.07
pennies,0.2
pennons,0.07
pensais,69.66
pensait,109.05
pensant,36.82
pensees,53.18
pensent,12.3
pensera,1.62
penseur,1.96
pensiez,2.16
pensifs,1.42
pension,18.18
pensive,2.43
pensons,3.65
pensums,0.27
pentues,0.07
penture,0.07
penurie,2.7
peottes,0.14
peperes,1.56
pepetes,0.34
pepiait,0.14
pepiant,0.2
pepient,0.34
pepites,0.41
peplums,0.41
pepsine,0.0
peptide,0.0
pequins,0.07
percage,0.07
percais,0.2
percait,5.0
percale,0.61
percant,3.7800000000000002
percees,2.44
percent,1.08
percera,0.2
perceur,0.2
perchee,3.31
percher,0.68
perches,5.2
perclus,1.28
percois,2.43
percoit,4.73
percons,0.0
percues,0.34
percuta,0.61
percute,0.81
perdais,4.8
perdait,24.73
perdant,8.1
perdent,8.72
perdiez,0.2
perdons,2.36
perdrai,0.68
perdras,0.27
perdrez,0.34
perdrix,1.49
perdues,10.27
perdure,0.34
perenne,0.07
perfide,3.18
perfora,0.14
perfore,0.6100000000000001
perfuse,0.0
pergola,0.68
perigee,0.07
perimee,0.74
perimer,0.0
perimes,1.01
perinee,0.47
periode,32.09
periple,2.09
periras,0.0
perirez,0.07
perisse,0.47
perlait,1.89
perlant,0.34
perlees,0.21000000000000002
perlent,0.41
perlots,0.07
permane,0.14
permets,6.28
permise,1.28
permute,0.07
pernods,0.27
perones,0.14
perorer,0.47
perpete,1.49
perrier,0.0
perrons,0.34
persane,0.68
persans,1.08
pertuis,0.34
pervers,3.92
pesante,6.69
pesants,2.03
peserai,0.2
peseras,0.0
pesetas,0.61
peseurs,0.07
pesions,0.14
pestais,0.14
pestait,1.15
pestant,1.08
pestent,0.2
petales,6.82
petante,0.0
petants,0.07
petarde,0.07
petards,4.46
petasse,0.61
peterai,0.0
peteras,0.0
petesec,0.07
peteuse,0.54
petilla,0.14
petille,1.08
petiole,0.07
petiote,0.54
petiots,0.14
petites,159.46
petoche,2.57
petoire,1.08
petreux,0.0
petries,0.34
petrins,0.14
petrole,14.73
petuner,0.07
petunez,0.0
petunia,0.07
peuplee,5.4
peupler,1.22
peuples,18.85
peureux,2.23
peuvent,69.32
pfennig,0.07
phaeton,0.27
phalene,0.34
phalere,0.2
phallus,1.42
pharaon,1.62
pharynx,0.41
phasmes,0.07
phenate,0.0
philtre,1.01
phobies,0.61
phoenix,0.07
phoques,1.42
photons,0.0
phrasee,0.07
phraser,0.0
phrases,53.79
phtisie,0.81
piaffer,0.2
piaffes,0.14
piailla,0.14
piaille,0.54
pianola,0.14
pianota,0.34
pianote,0.41000000000000003
piastre,0.14
piauler,0.14
piaules,0.74
picador,0.27
picarde,0.07
picards,0.27
piccolo,0.07
pichets,0.47
pickles,0.2
picoler,1.76
picoles,0.14
picolez,0.0
picoree,0.14
picorer,1.28
picores,0.14
picorez,0.0
picoter,0.07
picotin,0.61
picotis,0.07
picrate,1.35
piegees,0.54
piegent,0.14
piegeur,0.2
piemont,0.14
pieride,0.07
pierres,70.47
pierrot,0.88
pietait,0.07
pietant,0.07
pietina,0.74
pietine,5.0
pietons,3.98
pietres,0.74
pieuses,2.77
pieutee,0.07
pieuter,1.22
pieutes,0.21000000000000002
pieutez,0.0
pieuvre,1.82
piffait,0.14
piffrer,0.0
pigeais,0.54
pigeait,0.88
pigeons,10.68
pigerai,0.0
pigeras,0.07
pigerez,0.0
pigiste,0.27
pigment,0.34
pignole,0.07
pignons,1.76
pignouf,0.34
pileuse,0.2
piliers,8.92
pillage,2.64
pillais,0.0
pillait,0.34
pillant,0.68
pillard,0.47
pillees,0.47
pillent,0.07
pillera,0.0
pilleur,0.34
pilliez,0.0
pillons,0.0
pilonne,0.14
piloris,0.14
pilotee,0.0
piloter,1.82
pilotes,3.86
pilotez,0.0
pilotin,0.0
pilotis,2.3
pilules,8.04
pimenta,0.07
pimente,0.34
piments,1.89
pimpant,0.54
pimpons,0.27
pinacle,0.54
pinards,0.14
pinasse,0.14
pincage,0.0
pincais,0.34
pincait,2.23
pincant,2.09
pincard,0.07
pinceau,10.27
pincees,3.45
pincent,0.54
pincera,0.07
pinceur,0.07
pinciez,0.0
pincons,0.14
pincote,0.07
pincure,0.07
pineale,0.0
pinedes,1.01
pinglot,0.07
pingres,0.27
pinsons,0.74
pintade,0.54
pintait,0.07
piochee,0.07
piocher,1.42
pioches,2.03
piochez,0.0
pioncer,0.81
pionces,0.14
pioncez,0.0
pionner,0.0
pipasse,0.07
pipeaux,0.27
pipelet,0.34
piperie,0.07
pipette,0.54
pipeuse,0.14
pipiers,0.07
piquage,0.0
piquais,0.88
piquait,6.55
piquant,6.29
piquees,1.42
piquent,2.57
piquera,0.2
piquete,0.95
piquets,4.66
piqueur,0.8800000000000001
piqueux,0.2
piquier,0.07
piquiez,0.07
piquons,0.27
piqures,4.86
piranha,0.0
piratee,0.0
pirater,0.14
pirates,4.53
piratez,0.0
pirogue,2.5
pirojki,0.14
pirolle,0.2
piscine,15.74
pissais,0.27
pissait,1.96
pissant,0.68
pissent,0.68
pissera,0.0
pisseur,0.14
pisseux,1.89
pissoir,0.0
pissons,0.0
pistage,0.0
pistais,0.07
pistait,0.07
pistant,0.2
pistard,0.2
pistees,0.07
pistent,0.14
pistera,0.0
pisteur,0.81
pistils,0.34
pistole,0.27
pistons,0.68
pitaine,2.09
pitance,2.57
pitbull,0.0
pitcher,0.0
piteuse,1.69
pituite,0.07
piverts,0.07
pivoine,0.74
pivotai,0.07
pivoter,2.91
pivotes,0.0
pivotez,0.0
placage,0.2
placais,0.61
placait,6.01
placant,3.38
placard,25.74
placebo,0.14
placees,3.79
placent,0.74
placera,0.34
placets,0.07
placeur,0.07
placide,5.2
placier,0.07
placiez,0.0
placons,0.14
plafond,46.35
plagiat,0.2
plagier,0.07
plagies,0.0
plaidai,0.07
plaidee,0.14
plaider,5.61
plaides,0.14
plaidez,0.2
plaigne,0.81
plaines,8.24
plainte,23.439999999999998
plaints,0.47
plairai,0.14
plairas,0.14
plairez,0.34
plaises,0.2
plaisez,1.42
plaisir,208.78
planais,0.41
planait,3.99
planant,1.9
