word,frequency
insulaires,0.47000000000000003
insularite,0.07
insulation,0.0
insultante,0.68
insultants,0.74
insulterai,0.0
insulteras,0.0
insulteurs,0.07
insultions,0.07
insupporte,0.07
insurgeais,0.2
insurgeait,0.2
insurgeant,0.07
insurgeons,0.07
insurgerai,0.07
insurpasse,0.07
intangible,0.47
integrales,0.27
integrante,1.01
integreras,0.07
integrerez,0.0
integrisme,0.0
integriste,0.07
integrites,0.07
intemporel,0.68
intenables,0.34
intendance,3.99
intendante,1.35
intendants,0.14
intensifia,0.07
intensifie,0.2
intensites,0.07
intensives,0.0
intenterai,0.0
intentions,14.66
interactif,0.0
interallie,2.43
interarmes,0.07
intercalee,0.07
intercaler,0.41
intercales,0.14
interceder,0.41
intercepta,0.47
intercepte,1.22
interclubs,0.0
intercours,0.07
interdirai,0.07
interdisez,0.07
interdites,3.2399999999999998
interessai,0.34
interessat,0.74
interessee,4.7299999999999995
interesser,22.7
interesses,7.029999999999999
interessez,0.81
interfacer,0.0
interfaces,0.0
interferer,0.41
interferez,0.0
interferon,0.0
interieure,23.38
interieurs,5.74
interjeter,0.0
interligne,0.0
interlopes,0.2
interloque,2.5700000000000003
interludes,0.07
intermedes,0.54
intermezzo,0.07
internaute,0.0
interniste,0.0
interpella,3.04
interpelle,4.390000000000001
interphase,0.0
interphone,1.15
interpolez,0.07
interposai,0.2
interposee,1.08
interposer,1.49
interposes,0.34
interposez,0.0
interpreta,0.61
interprete,10.07
interregne,0.14
interrogea,9.59
interrogee,2.03
interroger,18.58
interroges,0.94
interrogez,0.41
interrompe,0.14
interromps,1.15
interrompt,5.81
interrompu,9.46
interstice,1.42
intertitre,0.07
intervalle,6.69
intervenez,0.07
intervenir,13.58
intervenue,0.61
intervenus,0.54
interverti,0.0
interviens,0.81
intervient,4.32
interviewe,0.8200000000000001
interviews,2.23
interzones,0.14
intestinal,0.27
intestines,0.74
intimation,0.14
intimement,4.26
intimerait,0.07
intimerent,0.07
intimidais,0.07
intimidait,2.43
intimidant,1.2200000000000002
intimidees,0.27
intimident,0.34
intimidiez,0.07
intimistes,0.27
intitulais,0.07
intitulait,1.28
intitulant,0.07
intitulees,0.14
intolerant,0.2
intonation,5.95
intouchees,0.14
intoxicant,0.0
intoxiquee,0.21000000000000002
intoxiquer,0.27
intoxiques,0.07
intrepides,1.01
intrigante,0.68
intrigants,0.8799999999999999
intriguait,3.58
intriguant,0.27
intriguent,0.27
intriguera,0.07
introduira,0.2
introduire,8.04
introduise,0.34
introduite,1.08
introduits,1.89
introniser,0.0
introverti,0.0
intrusions,0.54
intubation,0.0
intuitions,1.28
intuitives,0.07
inutilisee,0.27
inutilises,0.2
inutilites,0.07
invaincues,0.07
invalidant,0.0
invalidite,0.2
invariable,1.55
invariance,0.0
invectivai,0.07
invectiver,0.47
invectives,2.03
invendable,0.14
inventaire,6.62
inventerai,0.34
inventeras,0.07
inventerez,0.0
inventeurs,0.34
inventions,5.2
inventoria,0.07
inventorie,0.2
inversible,0.07
inversions,0.27
invertebre,0.14
investisse,0.14
inveterees,0.14
invincible,4.59
inviolable,0.95
invisibles,16.75
invitaient,2.36
invitantes,0.14
invitation,14.53
inviterais,0.2
inviterait,0.54
inviterent,0.74
inviteriez,0.14
inviterons,0.14
inviteront,0.0
invocation,1.28
involutifs,0.07
involution,0.07
invoquerai,0.14
invoquerez,0.07
ionisation,0.14
ionosphere,0.07
iraniennes,0.14
iraquienne,0.0
irascibles,0.27
iridescent,0.0
iridologie,0.0
irisations,0.34
irlandaise,1.28
irradiante,0.34
irraisonne,0.27
irrealises,0.07
irrealisme,0.07
irrealiste,0.14
irreflechi,0.14
irregulier,2.02
irresolues,0.07
irrigateur,0.0
irrigation,1.55
irritables,0.34
irritaient,0.68
irritantes,0.47
irritation,9.19
irriterait,0.2
irriterent,0.14
irriterons,0.0
irroration,0.07
irruptions,0.34
ischemique,0.0
islamiques,0.07
islamisees,0.07
islamistes,0.14
islandaise,0.47
ismaeliens,0.07
ismailiens,0.07
isolateurs,0.07
isolations,0.14
isolements,0.07
isoniazide,0.0
isotonique,0.0
isotopique,0.0
israeliens,0.74
israelites,0.95
italiennes,4.46
itineraire,8.45
itinerante,0.27
itinerants,0.2
ivoirienne,0.07
ivrognasse,0.07
ivrognerie,0.88
ivrognesse,0.07
jacarandas,0.2
jacassante,0.14
jacassants,0.07
jacasserie,0.07
jacasseurs,0.07
jacasseuse,0.0
jacassiere,0.14
jacassiers,0.07
jacqueline,0.07
jacquemart,0.07
jacqueries,0.14
jactancier,0.07
jaguarondi,0.0
jaillirait,0.27
jaillirent,1.42
jailliront,0.07
jamaicaine,0.0
jamaicains,0.0
jamaiquain,0.0
jambonneau,0.68
janissaire,0.68
jansenisme,0.54
janseniste,1.35
japonaises,1.76
japoneries,0.07
jappements,1.15
jaquemarts,0.07
jardinerai,0.0
jardineras,0.07
jardinerie,0.07
jardiniere,1.55
jardiniers,4.05
jargonnant,0.14
jargonnent,0.07
jarnicoton,0.07
jarretelle,0.47
jarretiere,0.27
jaunissait,1.08
jaunissant,0.07
jaunissent,0.27
javanaises,0.07
javellisee,0.14
javelliser,0.0
jeannettes,0.0
jeremiades,1.76
jerricanes,0.07
jesuitiere,0.07
jesuitique,0.34
jetterions,0.14
joaillerie,0.47
joailliers,0.2
joignaient,1.28
joignirent,0.68
jonchaient,2.3
jonglaient,0.14
jongleries,0.07
jongleuses,0.14
jonquilles,0.74
jordaniens,0.07
joueraient,0.41
jouiraient,0.07
jouissance,12.36
jouissants,0.07
jouisseurs,0.48000000000000004
jouisseuse,0.21000000000000002
jouissions,0.41
jouissives,0.14
journaleux,0.61
journalier,1.02
jouvenceau,0.27
jouxtaient,0.2
joyciennes,0.07
joyeusetes,0.14
jubilaient,0.07
jubilantes,0.07
jubilation,6.42
jubilerent,0.07
judiciaire,4.26
judicieuse,0.74
jugeraient,0.07
jugulaires,0.07
jumenterie,0.07
jupiterien,0.14
jurassiens,0.14
jurassique,0.07
juridiques,0.88
justiciere,0.47
justiciers,1.35
justifiais,0.2
justifiait,4.53
justifiant,0.8200000000000001
justifiees,0.68
justifient,0.68
justifiera,0.27
juvenilite,0.2
juxtaposer,0.2
juxtaposes,0.4
kangourous,0.27
kibboutzim,0.07
kidnappait,0.07
kidnappant,0.0
kidnappees,0.14
kidnappent,0.0
kidnappeur,0.07
kidnappiez,0.0
kidnapping,0.54
kidnappons,0.0
kilogramme,0.07
kilometres,55.95
kilotonnes,0.14
kinesiques,0.0
klaxonnais,0.0
klaxonnait,0.27
klaxonnant,0.68
klaxonnent,0.14
klaxonnera,0.07
kleptomane,0.0
kolkhozien,0.07
kriegspiel,0.14
laborantin,0.07
laborieuse,1.96
labourable,0.0
laboureurs,1.01
labyrinthe,7.03
laceraient,0.14
laceration,0.0
laconiques,0.88
lacrymales,0.47
lactescent,0.07
laissaient,23.92
laisserais,2.64
laisserait,8.72
laisserent,4.73
laisseriez,0.54
laisserons,0.81
laisseront,2.5
lambinions,0.07
lambrissee,0.4
lamentable,7.36
lamentions,0.07
laminaires,0.07
lamineront,0.0
lampadaire,2.84
lancements,0.07
lancequine,0.27
lancinance,0.07
lancinante,2.16
lancinants,0.34
landerneau,0.07
langagiers,0.2
langoureux,1.69
langoustes,2.09
languettes,0.27
languirait,0.07
languirent,0.07
languiront,0.07
languisses,0.0
lansquenet,0.41
lansquiner,0.07
lanternant,0.07
lanternier,0.14
lapidaires,0.54
lapidation,0.07
lapiderait,0.07
lapiderent,0.0
lapidifies,0.07
larfeuille,0.34
larguaient,0.07
larguerait,0.07
largueront,0.0
larmoyante,1.35
larmoyants,0.81
lascivites,0.07
lassitudes,0.27
lateralite,0.07
latinismes,0.07
latinistes,0.07
lavalliere,0.88
lavandiere,0.47
leadership,0.14
lechefrite,0.07
legalement,2.03
legalisant,0.07
legalistes,0.07
legataires,0.0
legendaire,5.74
legerement,65.2
legiferait,0.07
legislatif,0.88
legitimait,0.14
legitimant,0.07
legitiment,0.07
legitimera,0.07
legitimite,1.76
legumineux,0.07
leitmotive,0.07
lendemains,3.72
lenifiante,0.68
lenifiants,0.07
leninistes,0.41000000000000003
lenticules,0.07
lentisques,0.81
lepontique,0.14
leprologie,0.0
leproserie,0.74
leptonique,0.0
lesbiennes,0.68
lesinaient,0.14
lesquelles,43.099999999999994
lessiveuse,2.3
lethargies,0.07
lettriques,0.07
lettristes,0.07
leucemique,0.07
leucocytes,0.2
leucopenie,0.07
leucotomie,0.07
levantines,0.07
leveraient,0.34
levitation,0.61
libanaises,1.01
libellules,1.22
liberables,0.0
liberaient,0.81
liberalite,0.14
liberateur,1.48
liberation,44.86
libererais,0.14
libererait,0.41
libererent,0.34
libererons,0.07
libereront,0.07
libertaire,0.41000000000000003
libertines,0.47000000000000003
libidinale,0.07
libidinaux,0.14
libidineux,0.61
librairies,1.35
licenciait,0.07
licenciant,0.0
licenciees,0.07
licencient,0.07
licenciera,0.0
licencieux,0.34
lieutenant,52.36
ligotaient,0.2
ligoterait,0.0
ligoterent,0.07
ligoterons,0.0
limitaient,0.41
limitation,0.61
limitative,0.14
limiterait,0.07
limiteront,0.0
limitrophe,0.07
limonadier,0.14
limoneuses,0.14
limousines,0.68
lineaments,0.54
lingotiere,0.07
linguistes,0.27
lipothymie,0.0
liquefiait,0.47
liquefiees,0.14
liquefient,0.14
liquiderai,0.0
liquidions,0.07
liquidites,0.47
liquoriste,0.07
lisibilite,0.0
lithuanien,0.34
litigieuse,0.2
litteraire,12.23
litterales,0.14
lituaniens,0.47000000000000003
liturgique,0.54
livraisons,3.11
livresques,0.07
lobectomie,0.07
lobotomise,0.07
localement,0.88
localisais,0.07
localisait,0.0
localisant,0.07
localisees,0.14
localisent,0.07
localisera,0.0
localisons,0.0
locataires,8.24
locomobile,0.07
locomoteur,0.0
locomotion,0.88
locomotive,13.11
logarithme,0.0
logeassent,0.07
logeraient,0.14
logicienne,0.07
logistique,0.41000000000000003
logogriphe,0.07
logomachie,0.14
logosphere,0.14
logothetes,0.07
lointaines,12.64
lombostats,0.07
londoniens,0.2
longeaient,1.82
longerions,0.07
longiforme,0.07
longiligne,0.81
longuement,58.45
longuettes,0.07
loqueteuse,0.07
lorgnaient,0.54
lorgnerent,0.07
lorgnettes,1.01
louangeant,0.07
louchaient,0.41
louchebeme,0.07
louchement,0.07
loueraient,0.07
louftingue,0.07
loupiottes,0.07
lourdaudes,0.07
lourdement,14.66
lourdingue,0.34
louveteaux,1.82
louvetiers,0.07
louvoyants,0.07
loyalement,1.42
loyalistes,0.07
lubrifiant,0.6100000000000001
lubrifiees,0.14
lubrifient,0.0
lucidement,0.68
luciferien,0.2
lucratives,0.14
luminaires,0.41
lumineuses,4.8
luminosite,1.82
lunatiques,0.27
lustraient,0.07
lutheriens,0.2
lutinaient,0.07
lutinerais,0.07
lutinerent,0.07
lutterions,0.07
luxuriance,0.47
luxuriante,0.81
luxuriants,0.34
luxurieuse,0.2
lycoperdon,0.07
lymphocyte,0.0
lyophilise,0.0
lysergique,0.14
macchabees,1.01
macedoines,0.14
macedonien,0.34
maceraient,0.07
maceration,0.47
macfarlane,0.07
machinales,0.41
machinerie,2.77
machinette,0.07
machinique,0.07
machinisme,0.74
machiniste,0.61
machonnais,0.07
machonnait,0.61
machonnant,1.01
machonnent,0.14
machouilla,0.27
machouille,0.14
mackintosh,0.27
maconnaise,0.07
maconnerie,2.97
maconnique,0.34
macrocosme,0.14
macrophage,0.0
maculaient,0.2
maculation,0.07
maculature,0.07
maculerent,0.07
madeleines,0.95
madrepores,0.14
madrilenes,0.34
magasinage,0.0
magasinier,0.68
maghrebine,0.28
maghrebins,0.34
magicienne,0.6799999999999999
magistrale,1.22
magistrate,0.0
magistrats,3.38
magistraux,0.14
magmatique,0.0
magnanimes,0.54
magnetique,2.64
magnetisee,0.07
magnetises,0.14
magnetisme,0.61
magnifiais,0.07
magnifiait,0.34
magnifiant,0.2
magnificat,0.54
magnifiees,0.07
magnifient,0.14
magnifique,22.91
magouiller,0.14
magouilles,0.68
magouillez,0.07
maharadjah,0.47
maharadjas,0.0
maharajahs,0.14
mahometane,0.07
mahometans,0.27
maigrelets,0.14
maigrement,0.27
maigrichon,1.28
maigrisses,0.14
maigrissez,0.07
maillotins,0.07
maintenais,0.47
maintenait,7.36
maintenant,541.35
mainteneur,0.07
mainteniez,0.0
maintenons,0.34
maintenues,1.35
maintienne,0.41
maisonnees,0.07
maitresses,7.71
maitrisais,0.07
maitrisait,0.54
maitrisant,1.22
maitrisees,0.21000000000000002
maitrisent,0.27
maitrisera,0.0
maitrisiez,0.0
maitrisons,0.0
majestueux,5.47
majoration,0.27
majordomes,0.14
majorettes,0.34
majuscules,2.84
maladrerie,0.0
maladresse,8.24
maladroite,5.0
maladroits,4.66
malaisiens,0.0
malandrins,0.47
malapprise,0.0
malaxaient,0.14
malchances,0.27
malcommode,0.47
malcontent,0.07
maleficier,0.07
malefiques,1.35
malentendu,7.3
malfaisant,1.76
malfaiteur,1.82
malhabiles,1.01
malheureux,53.78
malhonnete,1.0899999999999999
malicieuse,1.01
malignites,0.2
mallarmeen,0.07
malleables,0.34
malodorant,1.01
malpropres,1.28
maltraitat,0.07
maltraitee,0.54
maltraiter,0.54
maltraites,0.81
maltraitez,0.07
malvoisies,0.07
mamamouchi,0.14
mamelonnee,0.14
mammiferes,0.81
management,0.07
managerais,0.0
mancherons,0.2
manchettes,4.46
mandarines,1.01
mandataire,1.62
mandements,0.07
mandibules,2.3
mandingues,0.0
mandolines,0.27
mandragore,1.01
mangeables,0.14
mangeaient,7.91
mangeaille,1.08
mangeoires,0.14
mangerions,0.27
maniements,0.14
manierisme,0.27
manieriste,0.0
manifestai,0.14
manifestat,0.41
manifestee,1.35
manifester,9.8
manifestes,1.43
manifestez,0.2
manigancee,0.14
manigancer,0.14
manigances,1.29
manigancez,0.07
manilleurs,0.07
manipulais,0.07
manipulait,0.61
manipulant,0.61
manipulees,0.07
manipulent,0.2
manipulera,0.0
manipulons,0.07
manivelles,0.74
mannequine,0.07
mannequins,4.66
manoeuvree,0.34
manoeuvrer,5.2
manoeuvres,10.41
manoeuvrez,0.0
manometres,0.14
manouvrier,0.0
manquaient,12.09
manquantes,0.47
manquement,1.08
manquerais,1.01
manquerait,6.22
manquerent,0.88
manqueriez,0.0
manquerons,0.2
manqueront,1.28
mansardees,0.34
mansuetude,2.03
manucurees,0.27
manuscrite,0.68
manuscrits,5.68
manzanilla,0.61
mappemonde,1.42
maquereaux,2.03
maquerelle,1.35
maquignons,0.81
maquillage,11.08
maquillais,0.2
maquillait,1.55
maquillant,0.07
maquillees,1.15
maquillent,0.34
maquilleur,0.14
maquilliez,0.0
maquillons,0.0
maquisarde,0.2
maquisards,4.8
maraichere,0.2
maraichers,0.95
maraudeurs,0.88
maraudeuse,0.0
marbraient,0.07
marbreries,0.07
marcassins,0.14
marchaient,13.92
marchandee,0.07
marchander,1.35
marchandes,1.56
marchandez,0.0
marchantes,0.07
marchepied,4.59
marcherais,0.81
marcherait,2.3
marcherent,6.96
marcheriez,0.07
marcherons,0.41
marcheront,0.34
marcheuses,0.07
marecageux,0.88
marechalat,0.07
mareyeuses,0.07
marginales,0.54
margottons,0.07
margoulins,0.27
margraviat,0.07
marguerite,0.54
mariassent,0.07
marierions,0.14
marinaient,0.14
maringoins,0.07
marinieres,0.14
marivauder,0.0
marjolaine,0.61
marketings,0.07
marloupins,0.2
marmailles,0.14
marmelades,0.14
marmitages,0.07
marmiteuse,0.07
marmonnait,2.43
marmonnant,1.89
marmonnent,0.2
marmonniez,0.0
marmoreens,0.14
marmottait,0.2
marmottant,0.2
marmousets,0.07
marocaines,0.34
marquaient,4.39
marquantes,0.07
marquerait,0.47
marquerent,0.68
marquerons,0.0
marqueront,0.14
marquetees,0.07
marquisats,0.07
marquisien,0.07
marronnais,0.07
marronnera,0.07
marronnier,2.57
marsupiaux,0.0
martiennes,0.07
martingale,1.08
martyrisee,0.74
martyriser,0.74
martyrises,0.34
mascarades,0.27
mascarpone,0.0
masculines,0.95
maskinonge,0.07
masochisme,1.01
masochiste,1.09
masquaient,1.22
massacrais,0.0
massacrait,0.74
massacrant,0.47
massacrees,0.2
massacrent,0.2
massacrera,0.07
massacreur,0.2
massacrons,0.0
massepains,0.34
massicoter,0.07
mastiquais,0.07
mastiquait,0.81
mastiquant,0.81
mastiquent,0.07
mastiquons,0.07
mastodonte,0.47
mastroquet,0.2
masturbais,0.0
masturbait,0.2
masturbant,0.2
masturbent,0.14
matelassee,0.81
matelasser,0.07
matelasses,0.07
materielle,5.14
maternelle,13.45
materniser,0.0
maternites,0.68
matoiserie,0.14
matraquage,0.07
matraquais,0.07
matraquait,0.07
matraquant,0.2
matraqueur,0.07
matriarcal,0.14
matriarcat,0.74
matriarche,0.0
matriciels,0.07
matricules,0.54
matriochka,0.07
maturation,0.54
matutinale,0.14
matutinaux,0.07
maudissais,0.47
maudissait,1.55
maudissant,2.23
maudissent,0.2
mauresques,0.8800000000000001
mauvaisete,0.2
mauviettes,0.27
maxillaire,0.6100000000000001
maximalise,0.0
mayonnaise,3.45
mecanicien,5.34
mecaniques,9.05
mecanisait,0.14
mecanisees,0.0
mecanismes,3.72
mecanistes,0.07
mechamment,6.42
mechancete,11.22
meconduite,0.0
mecontenta,0.07
mecontente,1.89
mecontents,1.69
medaillons,1.49
medianoche,0.47
mediascope,0.0
mediateurs,0.07
mediatique,0.41
mediatisee,0.0
mediatises,0.0
mediatrice,0.07
medicalise,0.0
medicament,4.12
medicastre,0.14
medication,0.07
medicinale,0.07
medicinaux,0.07
medievales,0.88
medieviste,0.07
mediocrite,5.34
medisaient,0.07
medisances,0.74
meditaient,0.47
meditatifs,0.81
meditation,7.5
meditative,1.28
mediterait,0.07
mediterent,0.07
mediumnite,0.0
medullaire,0.0
megajoules,0.0
megalomane,0.54
megalopole,0.0
megaphones,0.07
megatonnes,0.14
megisserie,0.47
megissiers,0.07
megotaient,0.07
meharistes,0.2
meilleures,12.030000000000001
mejugement,0.07
melancolie,20.68
melangeais,0.2
melangeait,2.5
melangeant,1.96
melangeons,0.2
melangerai,0.0
melangeurs,0.07
melangions,0.14
melatonine,0.0
meleraient,0.07
melliferes,0.07
melliflues,0.07
melodieuse,0.95
melodiques,0.14
melodrames,0.14
membraneux,0.14
memorables,1.08
memorandum,2.91
memorielle,0.0
memorisait,0.0
memorisees,0.0
memorisent,0.0
memorisiez,0.0
menacaient,3.04
menacantes,1.28
menacerait,0.27
menacerent,0.2
menaceriez,0.0
menaceront,0.14
menagement,3.11
menagerait,0.27
menagerent,0.14
menageries,0.14
mencheviks,0.07
mendiaient,0.34
mendiantes,0.14
mendicites,0.07
mendierait,0.07
mendigoter,0.07
meneraient,0.68
menestrels,0.14
meningiome,0.0
meningites,0.0
mennonites,0.07
menopausee,0.14
mensongere,0.81
mensongers,0.14
menstruels,0.07
mensualite,0.81
mensuelles,0.34
mentaliser,0.07
mentalites,0.68
mentholees,0.14
mentionnai,0.07
mentionnat,0.0
mentionnee,0.61
mentionner,2.03
mentionnes,0.2
mentionnez,0.0
mentissent,0.07
mentonnier,0.07
menuiserie,1.22
menuisiers,0.41
mephitique,0.27
meprennent,0.0
meprisable,2.09
meprisante,3.65
meprisants,1.22
mepriserai,0.0
mepriseras,0.07
meprisions,0.47
mercantile,0.54
mercenaire,1.08
mercuriale,0.07
merdouille,0.34
meridienne,0.48000000000000004
meridional,1.5599999999999998
meringuees,0.07
meritaient,2.3
meritantes,0.41
meriterais,0.54
meriterait,1.82
meriteriez,0.2
meriteront,0.0
meritoires,0.47
merveilles,10.81
mesentente,0.34
mesestimer,0.07
mesestimez,0.07
mesmerisme,0.0
mesomorphe,0.0
mesosphere,0.0
mesozoique,0.07
messageres,0.2
messagerie,0.14
messaliste,0.27
mesurables,0.2
mesuraient,0.95
mesurerait,0.0
mesurerent,0.2
mesurerons,0.07
mesureront,0.0
metabolite,0.0
metallique,16.49
metallisee,0.2
metallises,0.07
metaphores,1.42
metastases,0.07
metatarses,0.0
meteorique,0.14
meteorites,0.14
methedrine,0.0
methodique,2.84
methodisme,0.14
methodiste,0.14
methylique,0.0
meticuleux,4.12
metissages,0.27
metronomes,0.07
metropoles,0.41
mettraient,2.23
meublaient,0.2
meublerent,0.07
meuglaient,0.34
meuglement,0.61
meurtriere,5.41
meurtriers,2.63
meusiennes,0.28
mexicaines,0.8800000000000001
mezzanines,0.2
miaulaient,0.34
miaulement,1.55
michetonne,0.2
microbiens,0.0
microcopie,0.0
microcosme,0.34
microfilms,0.2
micrometre,0.0
microphone,0.34
microscope,1.35
microsonde,0.0
midinettes,0.61
mielleuses,0.2
mievrement,0.0
mievreries,0.2
mignardant,0.07
mignardise,0.14
mignonnets,0.07
migraineux,0.2
migrateurs,1.2200000000000002
migrations,0.88
migratoire,0.0
migratrice,0.0
mijotaient,0.34
milanaises,0.21000000000000002
militaient,0.07
militaires,38.99
militantes,0.68
militarise,0.07
militerent,0.07
millenaire,3.9800000000000004
millesimee,0.0
millesimes,0.61
millilitre,0.0
millimetre,4.8
mimodrames,0.07
minaudants,0.07
minauderie,0.27
minaudiere,0.47000000000000003
minestrone,0.07
miniatures,2.97
minimisait,0.07
minimisant,0.2
minimisees,0.07
minimisent,0.07
minimisons,0.0
ministeres,3.18
minotaures,0.07
minoteries,0.14
minuscules,25.130000000000003
minuteries,0.0
minutieuse,2.84
mirabelles,1.22
miraculant,0.07
miraculeux,4.19
mirifiques,0.47
mirliflore,0.07
mirobolant,0.54
miroitante,1.82
miroitants,0.34
miroiterie,0.07
miroitiers,0.07
miserables,9.67
misereuses,0.14
missionnes,0.07
mistoufles,0.14
miteuserie,0.14
mithriaque,0.14
mitoyennes,0.07
mitraillee,0.07
mitrailler,0.61
mitrailles,0.68
mnemonique,0.0
mobilieres,0.27
mobilisais,0.14
mobilisait,0.41
mobilisant,0.34
mobilisees,0.27
mobilisent,0.14
mobilisera,0.0
mobilisons,0.0
mobylettes,0.27
modelaient,0.2
moderateur,0.14
moderation,2.3
moderement,2.36
modernisee,0.14
moderniser,0.81
modernises,0.07
modernisme,1.15
moderniste,0.07
modernites,0.14
modifiable,0.14
modifierai,0.0
modulables,0.07
modulaires,0.0
modulateur,0.0
modulation,1.01
moelleuses,0.2
moinillons,0.14
moisissais,0.14
moisissait,0.47
moisissant,0.07
moisissent,0.14
moisissure,2.57
moissonnee,0.0
moissonner,0.41
moissonnes,0.14
moissonnez,0.0
molesquine,0.88
mollassons,0.07
molletiere,0.14
molletonne,0.07
mollissait,0.74
mollissant,0.07
mollissent,0.14
mollusques,0.41
momentanee,1.15
momentanes,0.27
monachisme,0.07
monarchies,0.34
monasteres,1.69
monastique,0.95
mondanites,1.82
monetaires,0.68
mongoliens,0.34
mongolique,0.07
mongoloide,0.07
monitorage,0.0
monitoring,0.0
monitrices,1.01
monnaierai,0.0
monnayable,0.2
monnayeurs,0.14
monochrome,0.2
monoclonal,0.0
monocordes,0.47
monocratie,0.0
monogramme,0.81
monolithes,0.07
monologuer,0.14
monologues,0.61
monomoteur,0.07
monophasee,0.07
monoplaces,0.0
monopolisa,0.0
monopolise,0.07
monsignore,0.07
monstrance,0.07
monstrueux,10.61
montagnard,1.15
montagneux,0.68
monticules,1.82
montrables,0.07
montraient,8.78
montrerais,0.34
montrerait,2.57
montrerent,1.82
montreriez,0.0
montrerons,0.14
montreront,0.07
montreuses,0.07
montueuses,0.14
monumental,4.32
moquettees,0.07
morainique,0.14
moralement,7.3
moralistes,0.94
morbidesse,0.14
morcellent,0.27
morcellera,0.0
mordancage,0.14
mordillage,0.07
mordillais,0.07
